2592,3888,3,2592,3150,3,/dev/shm/train.zip/train/6656_right.jpeg
3168,4752,3,2931,2954,3,/dev/shm/train.zip/train/6665_left.jpeg
3168,4752,3,2932,2953,3,/dev/shm/train.zip/train/6665_right.jpeg
2048,3072,3,2048,2221,3,/dev/shm/train.zip/train/6666_left.jpeg
2048,3072,3,2048,2281,3,/dev/shm/train.zip/train/6666_right.jpeg
2592,3888,3,2592,3218,3,/dev/shm/train.zip/train/6668_left.jpeg
2592,3888,3,2592,3234,3,/dev/shm/train.zip/train/6668_right.jpeg
3264,4928,3,3162,3165,3,/dev/shm/train.zip/train/6669_left.jpeg
3264,4928,3,3161,3165,3,/dev/shm/train.zip/train/6669_right.jpeg
2000,3008,3,1877,1874,3,/dev/shm/train.zip/train/666_left.jpeg
2000,3008,3,1877,1874,3,/dev/shm/train.zip/train/666_right.jpeg
1944,2592,3,1944,2061,3,/dev/shm/train.zip/train/6670_left.jpeg
1944,2592,3,1944,2053,3,/dev/shm/train.zip/train/6670_right.jpeg
2048,3072,3,2048,2283,3,/dev/shm/train.zip/train/6671_left.jpeg
2048,3072,3,2048,2282,3,/dev/shm/train.zip/train/6671_right.jpeg
1184,1792,3,1040,1036,3,/dev/shm/train.zip/train/6678_left.jpeg
1184,1792,3,1040,1040,3,/dev/shm/train.zip/train/6678_right.jpeg
1920,2560,3,1920,2297,3,/dev/shm/train.zip/train/6683_left.jpeg
1920,2560,3,1920,2299,3,/dev/shm/train.zip/train/6683_right.jpeg
2592,3888,3,2458,2463,3,/dev/shm/train.zip/train/6684_left.jpeg
2592,3888,3,2451,2462,3,/dev/shm/train.zip/train/6684_right.jpeg
2592,3888,3,2592,3239,3,/dev/shm/train.zip/train/6687_left.jpeg
2592,3888,3,2592,3221,3,/dev/shm/train.zip/train/6687_right.jpeg
2592,3888,3,2592,3223,3,/dev/shm/train.zip/train/668_left.jpeg
2592,3888,3,2592,3188,3,/dev/shm/train.zip/train/668_right.jpeg
2304,3456,3,2060,2074,3,/dev/shm/train.zip/train/6691_left.jpeg
2304,3456,3,2081,2082,3,/dev/shm/train.zip/train/6691_right.jpeg
2592,3888,3,2411,2425,3,/dev/shm/train.zip/train/6696_left.jpeg
2592,3888,3,2420,2373,3,/dev/shm/train.zip/train/6696_right.jpeg
1944,2592,3,1943,2013,3,/dev/shm/train.zip/train/6697_left.jpeg
1944,2592,3,1943,2033,3,/dev/shm/train.zip/train/6697_right.jpeg
2448,3264,3,2046,2281,3,/dev/shm/train.zip/train/669_left.jpeg
2448,3264,3,2285,2313,3,/dev/shm/train.zip/train/669_right.jpeg
1944,2592,3,1943,2057,3,/dev/shm/train.zip/train/66_left.jpeg
1944,2592,3,1943,2076,3,/dev/shm/train.zip/train/66_right.jpeg
1920,2560,3,1920,2197,3,/dev/shm/train.zip/train/6700_left.jpeg
1920,2560,3,1920,2141,3,/dev/shm/train.zip/train/6700_right.jpeg
2592,3888,3,2592,3301,3,/dev/shm/train.zip/train/6701_left.jpeg
2592,3888,3,2592,3286,3,/dev/shm/train.zip/train/6701_right.jpeg
2592,3888,3,2389,2399,3,/dev/shm/train.zip/train/6702_left.jpeg
2592,3888,3,2381,2392,3,/dev/shm/train.zip/train/6702_right.jpeg
2592,3888,3,2486,2496,3,/dev/shm/train.zip/train/6704_left.jpeg
2592,3888,3,2481,2487,3,/dev/shm/train.zip/train/6704_right.jpeg
3168,4752,3,2926,2932,3,/dev/shm/train.zip/train/6705_left.jpeg
3168,4752,3,2936,2958,3,/dev/shm/train.zip/train/6705_right.jpeg
1944,2592,3,1943,2039,3,/dev/shm/train.zip/train/6707_left.jpeg
1944,2592,3,1943,2099,3,/dev/shm/train.zip/train/6707_right.jpeg
3168,4752,3,2950,2976,3,/dev/shm/train.zip/train/670_left.jpeg
3168,4752,3,2992,3001,3,/dev/shm/train.zip/train/670_right.jpeg
2048,3072,3,2048,2287,3,/dev/shm/train.zip/train/6713_left.jpeg
2048,3072,3,2048,2287,3,/dev/shm/train.zip/train/6713_right.jpeg
2592,3888,3,2419,2446,3,/dev/shm/train.zip/train/6715_left.jpeg
2592,3888,3,2427,2439,3,/dev/shm/train.zip/train/6715_right.jpeg
2592,3888,3,2445,2450,3,/dev/shm/train.zip/train/6719_left.jpeg
2592,3888,3,2447,2442,3,/dev/shm/train.zip/train/6719_right.jpeg
3168,4752,3,2951,2967,3,/dev/shm/train.zip/train/6724_left.jpeg
3168,4752,3,2946,2960,3,/dev/shm/train.zip/train/6724_right.jpeg
2592,3888,3,2592,3143,3,/dev/shm/train.zip/train/6725_left.jpeg
2592,3888,3,2592,3135,3,/dev/shm/train.zip/train/6725_right.jpeg
2592,3888,3,2592,3176,3,/dev/shm/train.zip/train/6727_left.jpeg
2592,3888,3,2592,3164,3,/dev/shm/train.zip/train/6727_right.jpeg
2336,3504,3,2294,2807,3,/dev/shm/train.zip/train/6729_left.jpeg
2336,3504,3,2302,2834,3,/dev/shm/train.zip/train/6729_right.jpeg
2592,3888,3,2592,3155,3,/dev/shm/train.zip/train/6730_left.jpeg
2592,3888,3,2592,3174,3,/dev/shm/train.zip/train/6730_right.jpeg
2592,3888,3,2592,3232,3,/dev/shm/train.zip/train/6731_left.jpeg
2592,3888,3,2592,3226,3,/dev/shm/train.zip/train/6731_right.jpeg
1944,2592,3,1944,2081,3,/dev/shm/train.zip/train/6732_left.jpeg
1944,2592,3,1944,2079,3,/dev/shm/train.zip/train/6732_right.jpeg
2000,3008,3,1840,1838,3,/dev/shm/train.zip/train/6734_left.jpeg
2000,3008,3,1842,1841,3,/dev/shm/train.zip/train/6734_right.jpeg
3264,4928,3,3160,3160,3,/dev/shm/train.zip/train/6736_left.jpeg
3264,4928,3,3160,3159,3,/dev/shm/train.zip/train/6736_right.jpeg
2000,3008,3,1875,1877,3,/dev/shm/train.zip/train/6739_left.jpeg
2000,3008,3,1876,1874,3,/dev/shm/train.zip/train/6739_right.jpeg
2304,3456,3,2055,2064,3,/dev/shm/train.zip/train/673_left.jpeg
2304,3456,3,2074,2073,3,/dev/shm/train.zip/train/673_right.jpeg
2048,3072,3,2048,2279,3,/dev/shm/train.zip/train/6740_left.jpeg
2048,3072,3,2048,2279,3,/dev/shm/train.zip/train/6740_right.jpeg
2848,4272,3,2848,3466,3,/dev/shm/train.zip/train/6744_left.jpeg
2848,4272,3,2848,3460,3,/dev/shm/train.zip/train/6744_right.jpeg
2592,3888,3,2432,2439,3,/dev/shm/train.zip/train/6745_left.jpeg
2592,3888,3,2430,2428,3,/dev/shm/train.zip/train/6745_right.jpeg
2336,3504,3,2252,2857,3,/dev/shm/train.zip/train/6750_left.jpeg
2336,3504,3,2256,2859,3,/dev/shm/train.zip/train/6750_right.jpeg
2592,3888,3,2431,2438,3,/dev/shm/train.zip/train/6757_left.jpeg
2592,3888,3,2432,2435,3,/dev/shm/train.zip/train/6757_right.jpeg
1944,2592,3,1943,2081,3,/dev/shm/train.zip/train/6759_left.jpeg
1944,2592,3,1943,2100,3,/dev/shm/train.zip/train/6759_right.jpeg
1944,2592,3,1944,2125,3,/dev/shm/train.zip/train/6760_left.jpeg
1944,2592,3,1944,2100,3,/dev/shm/train.zip/train/6760_right.jpeg
1944,2592,3,1943,2057,3,/dev/shm/train.zip/train/6763_left.jpeg
1944,2592,3,1943,2043,3,/dev/shm/train.zip/train/6763_right.jpeg
1944,2592,3,1943,2048,3,/dev/shm/train.zip/train/6765_left.jpeg
1944,2592,3,1943,2074,3,/dev/shm/train.zip/train/6765_right.jpeg
1944,2592,3,1944,2062,3,/dev/shm/train.zip/train/6772_left.jpeg
1944,2592,3,1944,2039,3,/dev/shm/train.zip/train/6772_right.jpeg
2592,3888,3,2592,3205,3,/dev/shm/train.zip/train/677_left.jpeg
2592,3888,3,2592,3182,3,/dev/shm/train.zip/train/677_right.jpeg
2056,2124,3,2054,2070,3,/dev/shm/train.zip/train/6780_left.jpeg
2056,2124,3,2054,2104,3,/dev/shm/train.zip/train/6780_right.jpeg
1944,2592,3,1944,2081,3,/dev/shm/train.zip/train/6782_left.jpeg
1944,2592,3,1944,2081,3,/dev/shm/train.zip/train/6782_right.jpeg
1920,2560,3,1920,1772,3,/dev/shm/train.zip/train/6785_left.jpeg
1920,2560,3,1920,2243,3,/dev/shm/train.zip/train/6785_right.jpeg
1920,2560,3,1920,2300,3,/dev/shm/train.zip/train/6786_left.jpeg
1920,2560,3,1920,2302,3,/dev/shm/train.zip/train/6786_right.jpeg
3168,4752,3,2907,2923,3,/dev/shm/train.zip/train/6788_left.jpeg
3168,4752,3,2903,2840,3,/dev/shm/train.zip/train/6788_right.jpeg
1920,2560,3,1920,2290,3,/dev/shm/train.zip/train/678_left.jpeg
1920,2560,3,1920,2294,3,/dev/shm/train.zip/train/678_right.jpeg
1920,2560,3,1920,2302,3,/dev/shm/train.zip/train/6793_left.jpeg
1920,2560,3,1920,2302,3,/dev/shm/train.zip/train/6793_right.jpeg
3168,4752,3,3007,3013,3,/dev/shm/train.zip/train/6795_left.jpeg
3168,4752,3,2991,2978,3,/dev/shm/train.zip/train/6795_right.jpeg
3264,4928,3,3160,3165,3,/dev/shm/train.zip/train/6796_left.jpeg
3264,4928,3,3153,3156,3,/dev/shm/train.zip/train/6796_right.jpeg
3168,4752,3,2920,2920,3,/dev/shm/train.zip/train/6799_left.jpeg
3168,4752,3,2938,2919,3,/dev/shm/train.zip/train/6799_right.jpeg
2336,3504,3,2252,2870,3,/dev/shm/train.zip/train/679_left.jpeg
2336,3504,3,2252,2867,3,/dev/shm/train.zip/train/679_right.jpeg
2848,4272,3,2848,3554,3,/dev/shm/train.zip/train/67_left.jpeg
2848,4272,3,2848,3565,3,/dev/shm/train.zip/train/67_right.jpeg
3264,4928,3,3157,3167,3,/dev/shm/train.zip/train/6800_left.jpeg
3264,4928,3,3160,3165,3,/dev/shm/train.zip/train/6800_right.jpeg
2336,3504,3,2336,2881,3,/dev/shm/train.zip/train/6801_left.jpeg
2336,3504,3,2336,2847,3,/dev/shm/train.zip/train/6801_right.jpeg
1920,2560,3,1920,2298,3,/dev/shm/train.zip/train/6806_left.jpeg
1920,2560,3,1920,2295,3,/dev/shm/train.zip/train/6806_right.jpeg
2592,3888,3,2592,3069,3,/dev/shm/train.zip/train/6807_left.jpeg
2592,3888,3,2592,3117,3,/dev/shm/train.zip/train/6807_right.jpeg
2592,3888,3,2592,3225,3,/dev/shm/train.zip/train/6808_left.jpeg
2592,3888,3,2592,3242,3,/dev/shm/train.zip/train/6808_right.jpeg
2592,3888,3,2592,3325,3,/dev/shm/train.zip/train/6809_left.jpeg
2592,3888,3,2592,3318,3,/dev/shm/train.zip/train/6809_right.jpeg
3168,4752,3,2968,2989,3,/dev/shm/train.zip/train/6810_left.jpeg
3168,4752,3,2954,2957,3,/dev/shm/train.zip/train/6810_right.jpeg
1944,2592,3,1943,2093,3,/dev/shm/train.zip/train/6811_left.jpeg
1944,2592,3,1943,2097,3,/dev/shm/train.zip/train/6811_right.jpeg
2336,3504,3,2299,2850,3,/dev/shm/train.zip/train/6816_left.jpeg
2336,3504,3,2298,2851,3,/dev/shm/train.zip/train/6816_right.jpeg
1920,2560,3,1920,2298,3,/dev/shm/train.zip/train/6817_left.jpeg
1920,2560,3,1920,2301,3,/dev/shm/train.zip/train/6817_right.jpeg
3168,4752,3,2916,2937,3,/dev/shm/train.zip/train/6819_left.jpeg
3168,4752,3,2912,2922,3,/dev/shm/train.zip/train/6819_right.jpeg
3168,4752,3,2990,2987,3,/dev/shm/train.zip/train/681_left.jpeg
3168,4752,3,2981,2980,3,/dev/shm/train.zip/train/681_right.jpeg
2848,4288,3,2759,2762,3,/dev/shm/train.zip/train/6822_left.jpeg
2848,4288,3,2758,2762,3,/dev/shm/train.zip/train/6822_right.jpeg
2336,3504,3,2336,3164,3,/dev/shm/train.zip/train/6823_left.jpeg
2336,3504,3,2130,2837,3,/dev/shm/train.zip/train/6823_right.jpeg
3168,4752,3,2929,2946,3,/dev/shm/train.zip/train/6825_left.jpeg
3168,4752,3,2930,2950,3,/dev/shm/train.zip/train/6825_right.jpeg
1944,2592,3,1918,1992,3,/dev/shm/train.zip/train/6827_left.jpeg
1944,2592,3,1942,2007,3,/dev/shm/train.zip/train/6827_right.jpeg
2592,3888,3,2592,3270,3,/dev/shm/train.zip/train/6828_left.jpeg
2592,3888,3,2592,3264,3,/dev/shm/train.zip/train/6828_right.jpeg
3168,4752,3,2985,2986,3,/dev/shm/train.zip/train/682_left.jpeg
3168,4752,3,2980,3003,3,/dev/shm/train.zip/train/682_right.jpeg
2592,3888,3,2592,3147,3,/dev/shm/train.zip/train/6831_left.jpeg
2592,3888,3,2592,3134,3,/dev/shm/train.zip/train/6831_right.jpeg
2592,3888,3,2442,2450,3,/dev/shm/train.zip/train/6832_left.jpeg
2592,3888,3,2440,2447,3,/dev/shm/train.zip/train/6832_right.jpeg
1920,2560,3,1920,2223,3,/dev/shm/train.zip/train/6833_left.jpeg
1920,2560,3,1920,2245,3,/dev/shm/train.zip/train/6833_right.jpeg
2592,3888,3,2592,3115,3,/dev/shm/train.zip/train/6835_left.jpeg
2592,3888,3,2592,3168,3,/dev/shm/train.zip/train/6835_right.jpeg
3264,4928,3,3156,3158,3,/dev/shm/train.zip/train/6836_left.jpeg
3264,4928,3,3155,3156,3,/dev/shm/train.zip/train/6836_right.jpeg
2592,3888,3,2592,3251,3,/dev/shm/train.zip/train/6837_left.jpeg
2592,3888,3,2592,3248,3,/dev/shm/train.zip/train/6837_right.jpeg
3264,4928,3,3160,3160,3,/dev/shm/train.zip/train/6839_left.jpeg
3264,4928,3,3159,3160,3,/dev/shm/train.zip/train/6839_right.jpeg
1944,2592,3,1943,1956,3,/dev/shm/train.zip/train/6840_left.jpeg
1944,2592,3,1943,2029,3,/dev/shm/train.zip/train/6840_right.jpeg
2592,3888,3,2592,3192,3,/dev/shm/train.zip/train/6849_left.jpeg
2592,3888,3,2592,3209,3,/dev/shm/train.zip/train/6849_right.jpeg
3168,4752,3,2993,3004,3,/dev/shm/train.zip/train/6850_left.jpeg
3168,4752,3,2981,2997,3,/dev/shm/train.zip/train/6850_right.jpeg
2592,3888,3,2592,3274,3,/dev/shm/train.zip/train/6851_left.jpeg
2592,3888,3,2592,3201,3,/dev/shm/train.zip/train/6851_right.jpeg
2848,4272,3,2848,3475,3,/dev/shm/train.zip/train/6854_left.jpeg
2848,4272,3,2848,3437,3,/dev/shm/train.zip/train/6854_right.jpeg
2848,4272,3,2848,3496,3,/dev/shm/train.zip/train/6855_left.jpeg
2848,4272,3,2848,3503,3,/dev/shm/train.zip/train/6855_right.jpeg
1920,2560,3,1920,2300,3,/dev/shm/train.zip/train/6857_left.jpeg
1920,2560,3,1920,2299,3,/dev/shm/train.zip/train/6857_right.jpeg
3264,4928,3,3115,3123,3,/dev/shm/train.zip/train/685_left.jpeg
3264,4928,3,3126,3119,3,/dev/shm/train.zip/train/685_right.jpeg
3168,4752,3,2980,2994,3,/dev/shm/train.zip/train/6863_left.jpeg
3168,4752,3,2973,2955,3,/dev/shm/train.zip/train/6863_right.jpeg
1920,2560,3,1920,2292,3,/dev/shm/train.zip/train/6865_left.jpeg
1920,2560,3,1920,2302,3,/dev/shm/train.zip/train/6865_right.jpeg
2592,3888,3,2592,3424,3,/dev/shm/train.zip/train/686_left.jpeg
2592,3888,3,2592,3554,3,/dev/shm/train.zip/train/686_right.jpeg
1920,2560,3,1920,2295,3,/dev/shm/train.zip/train/6870_left.jpeg
1920,2560,3,1920,2299,3,/dev/shm/train.zip/train/6870_right.jpeg
2000,3008,3,1850,1847,3,/dev/shm/train.zip/train/6872_left.jpeg
2000,3008,3,1849,1847,3,/dev/shm/train.zip/train/6872_right.jpeg
1944,2592,3,1928,1989,3,/dev/shm/train.zip/train/6874_left.jpeg
1944,2592,3,1943,2019,3,/dev/shm/train.zip/train/6874_right.jpeg
2336,3504,3,2331,2735,3,/dev/shm/train.zip/train/6875_left.jpeg
2336,3504,3,2336,2829,3,/dev/shm/train.zip/train/6875_right.jpeg
3264,4928,3,3104,3107,3,/dev/shm/train.zip/train/6878_left.jpeg
3264,4928,3,3109,3113,3,/dev/shm/train.zip/train/6878_right.jpeg
2592,3888,3,2592,3173,3,/dev/shm/train.zip/train/6879_left.jpeg
2592,3888,3,2592,3341,3,/dev/shm/train.zip/train/6879_right.jpeg
2592,3888,3,2592,3203,3,/dev/shm/train.zip/train/687_left.jpeg
2592,3888,3,2592,3205,3,/dev/shm/train.zip/train/687_right.jpeg
2592,3888,3,2592,3138,3,/dev/shm/train.zip/train/6881_left.jpeg
2592,3888,3,2592,3184,3,/dev/shm/train.zip/train/6881_right.jpeg
2592,3888,3,2420,2429,3,/dev/shm/train.zip/train/6883_left.jpeg
2592,3888,3,2445,2452,3,/dev/shm/train.zip/train/6883_right.jpeg
1920,2560,3,1920,2294,3,/dev/shm/train.zip/train/6886_left.jpeg
1920,2560,3,1920,2299,3,/dev/shm/train.zip/train/6886_right.jpeg
2592,3888,3,2592,3149,3,/dev/shm/train.zip/train/6888_left.jpeg
2592,3888,3,2592,3157,3,/dev/shm/train.zip/train/6888_right.jpeg
1944,2592,3,1943,2081,3,/dev/shm/train.zip/train/6889_left.jpeg
1944,2592,3,1943,2078,3,/dev/shm/train.zip/train/6889_right.jpeg
1184,1792,3,1042,1038,3,/dev/shm/train.zip/train/6896_left.jpeg
1184,1792,3,1042,1042,3,/dev/shm/train.zip/train/6896_right.jpeg
3168,4752,3,2911,2924,3,/dev/shm/train.zip/train/6898_left.jpeg
3168,4752,3,2896,2933,3,/dev/shm/train.zip/train/6898_right.jpeg
2592,3888,3,2592,3147,3,/dev/shm/train.zip/train/6901_left.jpeg
2592,3888,3,2592,3142,3,/dev/shm/train.zip/train/6901_right.jpeg
2336,3504,3,2322,2940,3,/dev/shm/train.zip/train/690_left.jpeg
2336,3504,3,2307,2838,3,/dev/shm/train.zip/train/690_right.jpeg
2592,3888,3,2592,3180,3,/dev/shm/train.zip/train/6915_left.jpeg
2592,3888,3,2592,3217,3,/dev/shm/train.zip/train/6915_right.jpeg
2592,3888,3,2592,3177,3,/dev/shm/train.zip/train/6917_left.jpeg
2592,3888,3,2592,3246,3,/dev/shm/train.zip/train/6917_right.jpeg
3168,4752,3,2928,2930,3,/dev/shm/train.zip/train/6918_left.jpeg
3168,4752,3,2896,2843,3,/dev/shm/train.zip/train/6918_right.jpeg
2592,3888,3,2592,3132,3,/dev/shm/train.zip/train/6920_left.jpeg
2592,3888,3,2592,3105,3,/dev/shm/train.zip/train/6920_right.jpeg
2592,3888,3,2592,3159,3,/dev/shm/train.zip/train/6923_left.jpeg
2592,3888,3,2592,3204,3,/dev/shm/train.zip/train/6923_right.jpeg
2336,3504,3,2336,2923,3,/dev/shm/train.zip/train/6927_left.jpeg
2336,3504,3,2336,2920,3,/dev/shm/train.zip/train/6927_right.jpeg
2592,3888,3,2592,3117,3,/dev/shm/train.zip/train/6936_left.jpeg
2592,3888,3,2592,3146,3,/dev/shm/train.zip/train/6936_right.jpeg
2592,3888,3,2592,3313,3,/dev/shm/train.zip/train/6937_left.jpeg
2592,3888,3,2592,3320,3,/dev/shm/train.zip/train/6937_right.jpeg
3168,4752,3,2942,2923,3,/dev/shm/train.zip/train/6938_left.jpeg
3168,4752,3,2940,2924,3,/dev/shm/train.zip/train/6938_right.jpeg
3168,4752,3,2896,2887,3,/dev/shm/train.zip/train/6940_left.jpeg
3168,4752,3,2899,2880,3,/dev/shm/train.zip/train/6940_right.jpeg
2304,3456,3,2138,2149,3,/dev/shm/train.zip/train/6943_left.jpeg
2304,3456,3,2143,2153,3,/dev/shm/train.zip/train/6943_right.jpeg
3264,4928,3,3111,3142,3,/dev/shm/train.zip/train/6947_left.jpeg
3264,4928,3,3121,3140,3,/dev/shm/train.zip/train/6947_right.jpeg
2336,3504,3,2310,2825,3,/dev/shm/train.zip/train/694_left.jpeg
2336,3504,3,2323,3123,3,/dev/shm/train.zip/train/694_right.jpeg
2304,3456,3,2304,2890,3,/dev/shm/train.zip/train/6956_left.jpeg
2304,3456,3,2304,2911,3,/dev/shm/train.zip/train/6956_right.jpeg
2592,3888,3,2592,3097,3,/dev/shm/train.zip/train/6958_left.jpeg
2592,3888,3,2592,3115,3,/dev/shm/train.zip/train/6958_right.jpeg
2592,3888,3,2592,3292,3,/dev/shm/train.zip/train/6962_left.jpeg
2592,3888,3,2592,3299,3,/dev/shm/train.zip/train/6962_right.jpeg
1944,2592,3,1942,2058,3,/dev/shm/train.zip/train/6963_left.jpeg
1944,2592,3,1943,2052,3,/dev/shm/train.zip/train/6963_right.jpeg
2304,3456,3,2304,2786,3,/dev/shm/train.zip/train/6964_left.jpeg
2304,3456,3,2304,2850,3,/dev/shm/train.zip/train/6964_right.jpeg
1944,2592,3,1943,2095,3,/dev/shm/train.zip/train/6965_left.jpeg
1944,2592,3,1943,2092,3,/dev/shm/train.zip/train/6965_right.jpeg
2336,3504,3,2271,2874,3,/dev/shm/train.zip/train/6967_left.jpeg
2336,3504,3,2276,2879,3,/dev/shm/train.zip/train/6967_right.jpeg
1920,2560,3,1920,2298,3,/dev/shm/train.zip/train/696_left.jpeg
1920,2560,3,1920,2301,3,/dev/shm/train.zip/train/696_right.jpeg
2336,3504,3,2262,2801,3,/dev/shm/train.zip/train/6970_left.jpeg
2336,3504,3,2264,2833,3,/dev/shm/train.zip/train/6970_right.jpeg
3168,4752,3,2974,2960,3,/dev/shm/train.zip/train/6971_left.jpeg
3168,4752,3,2976,2975,3,/dev/shm/train.zip/train/6971_right.jpeg
1920,2560,3,1920,2293,3,/dev/shm/train.zip/train/6972_left.jpeg
1920,2560,3,1920,2300,3,/dev/shm/train.zip/train/6972_right.jpeg
2592,3888,3,2421,2316,3,/dev/shm/train.zip/train/6975_left.jpeg
2592,3888,3,2417,2422,3,/dev/shm/train.zip/train/6975_right.jpeg
2000,3008,3,1872,1873,3,/dev/shm/train.zip/train/6977_left.jpeg
2000,3008,3,1876,1875,3,/dev/shm/train.zip/train/6977_right.jpeg
1920,2560,3,1920,2300,3,/dev/shm/train.zip/train/6978_left.jpeg
1920,2560,3,1920,2295,3,/dev/shm/train.zip/train/6978_right.jpeg
1944,2592,3,1944,2015,3,/dev/shm/train.zip/train/6983_left.jpeg
1944,2592,3,1900,1988,3,/dev/shm/train.zip/train/6983_right.jpeg
1920,2560,3,1920,2290,3,/dev/shm/train.zip/train/6984_left.jpeg
1920,2560,3,1920,2295,3,/dev/shm/train.zip/train/6984_right.jpeg
3168,4752,3,2971,2987,3,/dev/shm/train.zip/train/6986_left.jpeg
3168,4752,3,2957,2956,3,/dev/shm/train.zip/train/6986_right.jpeg
1944,2592,3,1943,2081,3,/dev/shm/train.zip/train/6987_left.jpeg
1944,2592,3,1943,2047,3,/dev/shm/train.zip/train/6987_right.jpeg
3168,4752,3,2933,2952,3,/dev/shm/train.zip/train/698_left.jpeg
3168,4752,3,2931,2951,3,/dev/shm/train.zip/train/698_right.jpeg
3264,4928,3,3157,3165,3,/dev/shm/train.zip/train/6990_left.jpeg
3264,4928,3,3157,3166,3,/dev/shm/train.zip/train/6990_right.jpeg
2592,3888,3,2416,2418,3,/dev/shm/train.zip/train/6995_left.jpeg
2592,3888,3,2420,2415,3,/dev/shm/train.zip/train/6995_right.jpeg
2592,3888,3,2592,3201,3,/dev/shm/train.zip/train/6997_left.jpeg
2592,3888,3,2592,3186,3,/dev/shm/train.zip/train/6997_right.jpeg
2136,3215,3,2069,2074,3,/dev/shm/train.zip/train/7003_left.jpeg
2136,3215,3,2073,2017,3,/dev/shm/train.zip/train/7003_right.jpeg
2592,3888,3,2592,3172,3,/dev/shm/train.zip/train/7008_left.jpeg
2592,3888,3,2592,3159,3,/dev/shm/train.zip/train/7008_right.jpeg
1944,2592,3,1943,2083,3,/dev/shm/train.zip/train/7009_left.jpeg
1944,2592,3,1943,2109,3,/dev/shm/train.zip/train/7009_right.jpeg
2592,3888,3,2592,2943,3,/dev/shm/train.zip/train/700_left.jpeg
2592,3888,3,2592,2932,3,/dev/shm/train.zip/train/700_right.jpeg
2848,4272,3,2848,3409,3,/dev/shm/train.zip/train/7011_left.jpeg
2848,4272,3,2848,3406,3,/dev/shm/train.zip/train/7011_right.jpeg
3168,4752,3,2980,2985,3,/dev/shm/train.zip/train/7013_left.jpeg
3168,4752,3,2979,2986,3,/dev/shm/train.zip/train/7013_right.jpeg
2848,4288,3,2773,2781,3,/dev/shm/train.zip/train/7014_left.jpeg
2848,4288,3,2774,2781,3,/dev/shm/train.zip/train/7014_right.jpeg
2592,3888,3,2592,3269,3,/dev/shm/train.zip/train/7016_left.jpeg
2592,3888,3,2592,3233,3,/dev/shm/train.zip/train/7016_right.jpeg
2592,3888,3,2592,3129,3,/dev/shm/train.zip/train/7017_left.jpeg
2592,3888,3,2592,3119,3,/dev/shm/train.zip/train/7017_right.jpeg
2592,3888,3,2418,2415,3,/dev/shm/train.zip/train/7020_left.jpeg
2592,3888,3,2435,2419,3,/dev/shm/train.zip/train/7020_right.jpeg
3168,4752,3,2935,2952,3,/dev/shm/train.zip/train/7022_left.jpeg
3168,4752,3,2931,2951,3,/dev/shm/train.zip/train/7022_right.jpeg
2336,3504,3,2336,2835,3,/dev/shm/train.zip/train/7024_left.jpeg
2336,3504,3,2336,2841,3,/dev/shm/train.zip/train/7024_right.jpeg
1944,2592,3,1944,2064,3,/dev/shm/train.zip/train/7025_left.jpeg
1944,2592,3,1944,2062,3,/dev/shm/train.zip/train/7025_right.jpeg
1944,2592,3,1942,2080,3,/dev/shm/train.zip/train/7026_left.jpeg
1944,2592,3,1942,2038,3,/dev/shm/train.zip/train/7026_right.jpeg
2336,3504,3,2312,2901,3,/dev/shm/train.zip/train/702_left.jpeg
2336,3504,3,2310,2896,3,/dev/shm/train.zip/train/702_right.jpeg
1920,2560,3,1920,2296,3,/dev/shm/train.zip/train/7032_left.jpeg
1920,2560,3,1920,2296,3,/dev/shm/train.zip/train/7032_right.jpeg
3168,4752,3,2986,2986,3,/dev/shm/train.zip/train/7035_left.jpeg
3168,4752,3,2987,2986,3,/dev/shm/train.zip/train/7035_right.jpeg
2592,3888,3,2435,2445,3,/dev/shm/train.zip/train/7036_left.jpeg
2592,3888,3,2453,2465,3,/dev/shm/train.zip/train/7036_right.jpeg
2592,3888,3,2417,2426,3,/dev/shm/train.zip/train/7038_left.jpeg
2592,3888,3,2422,2418,3,/dev/shm/train.zip/train/7038_right.jpeg
2592,3888,3,2592,3197,3,/dev/shm/train.zip/train/703_left.jpeg
2592,3888,3,2592,3196,3,/dev/shm/train.zip/train/703_right.jpeg
2336,3504,3,2266,2848,3,/dev/shm/train.zip/train/7048_left.jpeg
2336,3504,3,2258,2834,3,/dev/shm/train.zip/train/7048_right.jpeg
2592,3888,3,2592,3102,3,/dev/shm/train.zip/train/704_left.jpeg
2592,3888,3,2592,3126,3,/dev/shm/train.zip/train/704_right.jpeg
2592,3888,3,2592,3183,3,/dev/shm/train.zip/train/7050_left.jpeg
2592,3888,3,2592,3157,3,/dev/shm/train.zip/train/7050_right.jpeg
2304,3456,3,2072,2074,3,/dev/shm/train.zip/train/7051_left.jpeg
2304,3456,3,2067,2069,3,/dev/shm/train.zip/train/7051_right.jpeg
2592,3888,3,2478,2480,3,/dev/shm/train.zip/train/7057_left.jpeg
2592,3888,3,2481,2478,3,/dev/shm/train.zip/train/7057_right.jpeg
3168,4752,3,2879,2836,3,/dev/shm/train.zip/train/7058_left.jpeg
3168,4752,3,2889,2831,3,/dev/shm/train.zip/train/7058_right.jpeg
3168,4752,3,2971,2971,3,/dev/shm/train.zip/train/7059_left.jpeg
3168,4752,3,2978,2979,3,/dev/shm/train.zip/train/7059_right.jpeg
